cs1_pe,cs2_bottom_pe
36.832952923589346,1719.4674921649603
37.05595745442565,2018.4617756182486
37.057942641481986,1423.9234573888518
37.07788263702696,1171.387062476579
37.08805264569037,1027.9191318195951
37.14455794724381,1432.9468023461632
37.166976076321134,1165.47296536333
37.1714672748858,902.9044248027769
37.195794567462144,1182.1562356599525
37.202892300501844,884.2736697249052
37.2189504657008,1018.3265439939612
37.220944789930854,1267.1975124863864
37.274152428566595,2179.9134604939054
37.317727675684864,1162.5435222017031
37.398140380124005,337.5700388839999
37.515020999336,838.988572082127
37.608799875297336,1602.5608153869332
37.62081863716162,1776.1476184481417
37.64711328330668,1155.3243500754904
37.66603454040887,1621.053442024131
37.80692668418419,1379.8715376487683
37.928160654240855,1733.717226701564
37.93077850246482,1226.1539357855315
37.991614909585905,3636.540088022261
38.01863375077028,992.5647883725882
38.082309162398815,674.9736646502245
38.10891625945442,1458.5315103277103
38.201832021173686,1260.30710550129
38.20860042680715,1336.0674012877112
38.213311945470195,1403.8863442878355
38.22291659498296,1233.4356040840933
38.29155448099118,1129.8589849961493
38.31315791873635,1210.794522141092
38.32920405055529,1262.9420918290662
38.33301433782253,1224.0313523559273
38.40910748121496,1138.7348258483596
38.42028092041801,1514.6885354366057
38.43670741751248,1238.195516991504
38.44592600345095,1162.0706857956673
38.45073729550586,1712.333538336241
38.5232737658132,1058.1076335040134
38.55125081421738,1263.3345035663767
38.55456263787437,1031.2975558783594
38.61088081912794,1246.8974035157426
38.618587513107286,1493.1977079375786
38.655615656405644,1469.8072514078285
38.76498411794614,760.7585837364574
38.881748746420726,1269.6122192405599
38.960192261955854,1107.1046501819135
38.96536738098348,1005.493581929067
38.97781012024234,1272.9899177511945
39.02056633300572,1688.6239764006912
39.076422779255154,917.1647359670511
39.080097890657726,1683.0276943034307
39.12535827918873,1730.7685701793519
39.164783286757256,1202.9539405642097
39.18318637879497,1788.2684523817009
39.21814641696528,2646.3206346136963
39.22416393517324,963.9947748208166
39.297802296397094,1871.7022944175985
39.299850637515874,1214.550386436933
39.31838433475514,1258.1926296123522
39.322194128979845,1609.1650361046827
39.335206535957695,1003.2445129934655
39.34178432977478,1202.1260804666667
39.34560629504995,1452.7114418911056
39.34813693272599,1438.6993255359914
39.38416869614957,1671.4788289993069
39.397189910754605,1615.1214454075327
39.43460430012601,1093.0143280547352
39.45201263205672,1457.5383077439558
39.45643044849385,1423.543002406858
39.48199967189794,1987.1117632498435
39.539104710725496,1687.2910339912412
39.639363159671575,1740.3590327774732
39.64132633728423,1652.2899172005216
39.66725995142633,1756.117364232049
39.68265970293578,1361.982882459188
39.70138871707104,1459.1192358387607
39.704854439188466,1204.1013254271838
39.778974581575994,1752.8052772681817
39.79877663319894,433.12048418966606
39.84954994212626,1136.55960333884
39.89312447372777,1279.8009505462157
39.931265307812964,908.1119699175539
40.006670277415424,1233.326306258608
40.03664842093622,1055.9179786214402
40.087427265820224,1286.1263696249928
40.08756265887996,1622.8538641427942
40.09501976937349,863.1082866100378
40.10423122271459,2212.4458833658205
40.22668127484849,1004.1669849414393
40.27417641865168,1186.2632929716015
40.28729898920801,1204.95366298802
40.33340324127721,1353.83584113597
40.33644383462388,1035.8753996143541
40.36001695405139,1568.896472062938
40.43870621774522,1473.8765626668996
40.46032304260916,1094.9703299014413
40.4635461630869,1222.3590666460827
40.5305617353315,1003.6859703305146
40.53312709661441,1296.436744503865
40.555108356166784,1465.5018194520374
40.566762132108124,2038.533011301215
40.58071599066807,1025.036291068583
40.639220598641714,946.5892538793488
40.678983407128726,833.379228423726
40.69427951507396,872.6213258938685
40.73783284149454,1682.8228864774835
40.778697599677116,1100.7754708916052
40.78467967207189,1657.1625535351925
40.875974351952664,1153.5910448953591
40.8812672077197,1336.6767798990102
40.99118803017609,1264.5444264911903
40.99832062294058,2266.5100241999735
41.0153754396531,990.845760082579
41.031323247024375,281.6941779212458
41.08566900520577,1947.2371485158426
41.184158286989714,1778.935002865518
41.19732035876223,1546.2916354241434
41.35036168456827,1450.0969253794308
41.354444364533265,1547.663753512095
41.357544414559015,1765.0541515971818
41.38438377733678,1451.0568468953704
41.389887071471776,2272.936501203921
41.42219146773277,976.4834751243012
41.455677983715304,3325.2960440120473
41.50259119363909,1596.3541407062307
41.5079861928707,1822.8140406051396
41.53590948061856,1091.1220074259766
41.549067679051404,1126.000633156592
41.59785016030219,628.844747235923
41.683592760668034,1924.4642333897757
41.74752224207077,2940.7394554730126
41.79352126708977,707.38254035949
41.81005232273674,2490.922874026844
41.813639895706274,1404.5116872319566
41.8397929720295,1073.9900110045317
41.976443239402215,1669.250146975224
42.055959457536574,1007.2279326409517
42.08514316821697,1022.8535406378774
42.17068656511765,1403.4055893700602
42.21238897891453,796.9478347769314
42.224743825980795,960.6568328954563
42.234191180872585,1366.2162875953986
42.25718764316434,2134.9501697150004
42.494269720467855,1549.599512516504
42.50645171706401,1295.3103145248415
42.50883260898172,768.2057235810062
42.52654809076603,1355.3244358599852
42.62823956435386,1825.0975759327175
42.65639378593096,1011.7026629738178
42.6807948623682,1479.233427335528
42.7803104943705,1692.7214775687944
42.7890302591436,943.0412789852029
42.90299212883406,942.6550812373905
42.90371869808587,1346.8780104224193
42.92896777554506,1767.6571074266164
42.935662910815836,1519.406451650271
42.95975467358312,1268.4057901799265
42.996976542576704,2551.6805274002527
43.037571156403374,1349.3412758208162
43.05802971587946,1221.0774455912142
43.1569479432701,780.0814579879102
43.20084669246626,3708.485815817386
43.20461297727525,1221.3679427479783
43.22985526095181,1962.5940707121524
43.24771926316862,1332.328005312064
43.31603613485731,1323.5720504604642
43.31792431389886,952.4717184446895
43.3228642213071,1279.389576382104
43.41039663276797,1015.6018500600908
43.44195110732289,905.8375763986344
43.55636067144724,1480.6688912286256
43.57343705773883,1362.9591520675826
43.626038627161506,1411.836951701686
43.6603528607875,1167.7325097190349
43.66889367976364,1336.573758555511
43.691840695532846,1063.7544720210594
43.75878116411195,2301.76857529734
43.81240895004885,1310.4813069419754
43.83196035911169,1113.2689673481952
43.86222109096343,1289.1368148785534
43.958812091215805,2195.283803108788
44.01418035525603,1951.2066964370672
44.135637483926985,1901.9056925482462
44.13841647573463,420.25059094915787
44.182687420779985,1660.6966288479268
44.24624986183426,1450.3931159502931
44.272067131617405,1342.7138160543952
44.30274576041711,1368.3748694343187
44.361393158477995,1439.4654374904915
44.45223928813493,1313.479327912353
44.491793219557394,1222.9066776537634
44.493325796197496,1341.3849329129685
44.593732332279615,1342.638203064958
44.62337456506111,1611.0719953188514
44.641389231704125,1662.989288886321
44.64454243769296,1669.0054469217878
44.70611975482825,3051.486800430419
44.731306178331124,1925.588971179694
44.73581810432779,1837.3015112120297
44.73958413502373,906.3347471509305
44.79882707587785,537.1311777324191
44.80376276235347,1214.630522209113
44.80708095525188,992.9459834386963
45.037366608894445,1349.3821165986167
45.07439459077955,599.0732462672837
45.09860062570215,999.1221052329663
45.09942282209977,1164.751048098712
45.157445569046104,1256.521885230693
45.19484911606469,1448.9629232739733
45.20327122133676,1660.2821113102898
45.25898164602404,1590.6175397104007
45.369180925774344,974.7754219183169
45.38575392031498,1643.4841437763794
45.38628929913693,2754.958310641071
45.43560436806001,1575.2909400159301
45.46504302549147,909.8111868020834
45.685332203082,1459.2457718623755
45.83630161949395,1958.0048167795835
45.84074077556943,1453.2175146570717
45.89336460547929,2741.256874342808
45.94029619524531,896.7295803195525
45.9749758203543,1335.6764053363468
45.99213242978203,2172.2742178753706
45.99797844080331,1916.0850280719642
46.09310229599805,3423.2136711654375
46.097733248484474,1348.6262031066467
46.17723731695514,1517.0203530528793
46.24012223216596,1443.0312928168828
46.33146874918975,825.7197339031553
46.35994915824995,1313.3162188597003
46.376184416690194,1367.455821958903
46.39925208317072,1573.5977349323978
46.44650150406892,1422.2370666077838
46.4903712150026,1069.8070498611758
46.58475677380693,864.2385473106651
46.590998312632564,2621.5811260153687
46.6171498485528,1506.004541507782
46.61997333977979,1708.993162363267
46.66577901759592,1677.7239272433596
46.677895447319315,1906.717872863922
46.80415036657996,1432.6737522808482
46.84628289603506,1296.2021784698888
46.85527328789476,3228.875632559042
46.86734494003531,1328.1335506227542
46.87796842171542,952.4027835339942
46.98353200449219,1225.6839944526787
47.008989852078685,1635.7077784590588
47.11257463713355,1387.569198287511
47.117677084679144,1281.5240253630277
47.11876698780725,2220.1195076105187
47.134077133706796,1200.3317533350598
47.13839760504243,1227.4222924498251
47.175504229865055,1397.5352303523434
47.1941840729005,1237.5221103227798
47.213734396373184,481.4205368659634
47.21543900447682,1468.0455856550986
47.27103528273801,1449.8490026175625
47.29522600344444,1433.5871444942734
47.29882452104994,1209.5319186163892
47.30209061867572,1184.7366033276828
47.30377209197695,1564.5982890401172
47.3181268549738,1341.2734061623985
47.35167979451853,1290.0705064581186
47.390464104218154,1873.209007708361
47.395342707356804,1891.09003319973
47.43289206733607,1718.6096178966354
47.45445897382069,1440.0234044400702
47.46667774829916,889.260711652902
47.470451195525584,1680.0850719388345
47.591672189248584,1220.641955699642
47.77516153234683,2042.5894235091387
47.86117320143603,310.73119936706206
47.91222804836843,1918.5071785491682
47.93196385830561,1530.9356867776908
47.96682778129161,1253.6058779734617
47.96783539552871,1664.8780651593868
48.03786377357255,1643.0882617369368
48.0784980706585,1051.722784740392
48.10375260791625,1159.4266131925438
48.12903638012676,1093.0424523845138
48.244344189138246,1327.1614562794468
48.280391981966886,1974.71276881198
48.30309667638994,1794.1266090212637
48.346510178333574,2050.581973264041
48.36568628880195,1190.4891343838488
48.369215014071415,1464.0759781657357
48.42163145975519,1618.8080231814731
48.43806556561958,1549.7397072539302
48.490358872528304,1405.3039843792026
48.510222367054666,1008.1409024707111
48.514447157703216,1546.3211603934376
48.66744286979542,1510.0934194930687
48.674159176428475,1128.5589454622386
48.70081527232287,1409.1948366395598
48.71372109685581,748.5188505051246
48.73423638195527,1492.4940852924433
48.74322559269331,1757.9321900971709
48.807985149388514,1461.960450024856
48.81402685583589,1601.4895054130252
48.88537838094726,1757.2193154092688
48.90900514047189,1792.0316085750412
48.925240289276644,1766.1489293357981
48.9942970300126,1026.67061468793
49.000175401133674,1554.5760993772901
49.01229613814712,1145.580645534313
49.0372414413298,1765.7635665805897
49.04430738170595,959.750460506093
49.118868802232555,1294.2739720242228
49.1221585623116,1239.489981522593
49.1368431053902,1103.7256911347733
49.15053201185128,1720.6471465850404
49.18027446573137,3310.9494065582917
49.18687838122514,1371.9634438451394
49.22102401314078,1503.4099009793733
49.23723740703099,946.118384493429
49.307542987860415,1863.7391891584793
49.40634003892137,1756.5706439004973
49.42870840450951,1270.4480609014392
49.4518919664506,1471.197764455703
49.57693932220673,1476.2093914096795
49.62336083467699,2865.6249343300938
49.729119183729836,1142.2895094783496
49.739974848284874,3114.7150478441376
49.852408041101626,1151.4535215783903
49.861416642788754,1757.3030645638262
49.86464695157133,1432.9351807687644
49.870559807874315,2147.5529902389217
49.87632014624387,2799.7192400554577
49.88350113968636,1477.5269027879576
49.883709382974985,1926.2289392284717
50.002971134711515,1116.9842127489771
50.04923943130143,1461.8797873156875
50.203693343576106,1282.3885598770532
50.23452443849146,1655.8354333826983
50.24142472119638,2441.4010787825428
50.27014003716317,1268.2975530623605
50.277182045633026,1852.7908482874557
50.356615600096575,2146.7452186598807
50.3745938142406,1629.8299466944752
50.40166858003613,1342.5174012518498
50.423902215031376,2262.5159259846996
50.450627244067164,2051.1533385184343
50.57962631845476,1207.499965623435
50.608765062534076,1148.8950785897566
50.658294004186246,1425.6096287732303
50.659924238187614,1475.4837735662436
50.66123244715345,851.0460188097157
50.70014773243565,883.5483848816635
50.71160296992707,1922.8374719699805
50.77706703180593,1385.3583321059198
50.78578609054239,1472.567642734304
50.96512255113339,1895.8633924000414
50.980624830306624,1478.8567629724791
51.068002644603894,1285.8471984868827
51.10628683137293,1250.273357185537
51.13772287541451,2289.888578000208
51.16057745713442,1692.424564969564
51.20171464636269,1309.5182672404299
51.25541049599997,1777.8677777151845
51.33355882764454,1323.8836533670208
51.40483027043956,1138.3193273013392
51.414342880449794,1193.8551012459047
51.52870067111235,1405.80874024899
51.545009790355834,1623.7447832442242
51.596912427829466,2186.4487388037924
51.620154275099594,1434.3887079179747
51.79621756911911,2442.7140721505443
51.84509948706909,1589.8060230752785
51.847436347276926,1104.0071991832301
51.93011401388958,1180.7849672638674
51.94380622533936,1514.2537753474369
51.95863001566795,1625.5145119540541
51.97440225307946,1448.099636889742
52.07238871412392,516.546664440856
52.09761288111167,1362.5754800431007
52.103070678604126,1670.5983294288071
52.125123114397866,1722.1983751396197
52.14437895597143,1541.1088573884904
52.163181725150935,1500.5219050713213
52.163974468451215,1555.0062305299664
52.174317443386826,1481.1148810530096
52.19980200019381,1046.8472499520738
52.32771410787973,1452.1855178670778
52.351483830512734,2293.0089958883564
52.40742916750173,1173.5556092727154
52.419296162777755,1517.7747255407246
52.459594041160926,1612.5252308038744
52.47566989336224,593.1828286724859
52.57771597578994,1159.2331373750173
52.67978635798863,1506.6006330294847
52.69634702113194,1783.4625394937357
52.74915500249108,1291.3359643847643
52.811940558694914,1383.5750590134976
52.81232196709652,1430.288407213353
52.81517893300406,1189.8902741335266
52.94366064744827,1554.9142045413225
52.976761171390535,1469.8639402093065
53.01910916945053,1822.6662670425944
53.025812923219746,2247.23761444332
53.02600451172202,1806.445262442961
53.14470375460132,949.942478047924
53.148357934946944,1521.570055205739
53.15827920547599,1231.3015441297357
53.18768835677929,1565.818030517846
53.22558199056948,1325.9929741404653
53.29926109209009,1131.7003686217408
53.330354988759154,1005.20964447247
53.331729093929425,2344.5625108749314
53.42442488169672,1446.888899918828
53.439979326652974,1377.6593277616314
53.49148078767121,1369.635528772545
53.55151603805825,861.3877890412929
53.55597253543874,949.4342323647575
53.74446904243587,1801.4651809087695
53.776099097768565,1751.564307571582
53.78670428195983,1249.1752018681298
53.90603106130493,1336.6557302866713
53.92430961839773,1343.4880228054844
53.933385255327266,961.9421420048266
53.93625385052019,1343.331008198551
53.940855207776394,2320.2794372294466
53.9591220934426,1540.5225259545396
54.01610808685973,588.4983613206094
54.073981673258004,1930.7611668485833
54.10157787682783,1559.6467081178776
54.11062517442383,1538.4727630559012
54.169035571019776,2313.8987324850905
54.187754377750025,3240.9903927687037
54.23515302452142,1494.3123295223702
54.27576684489168,1140.1017371534506
54.28340697759813,1242.1852626123093
54.300983356702545,1719.820075794645
54.30950496412515,1151.3492585823171
54.324816487279804,1330.2369850944149
54.32878648966607,1410.1189329370084
54.44183632419117,1781.778311399175
54.467887875996894,1864.1382055800277
54.47737267407683,1500.5707323355427
54.57510826885118,1001.6148375160486
54.60264035316868,2058.8113004848424
54.63155213560822,1391.923660069785
54.69504933485496,1855.8723127466192
54.78225634685441,1540.4814142124005
54.785651929078085,1185.9284222751378
54.81187989163891,1439.7553936315667
54.87801970429928,1513.8967613831398
54.89801394485312,1815.177193951737
54.934890516138694,2747.645086504902
54.93535987138057,1326.0447454179705
54.93604816545485,1223.4006874713
54.940770512877634,1610.470075074999
55.09916776948103,3142.964126125934
55.18414171668519,1842.1813781978556
55.22801315428296,1310.6111801246886
55.24172205425839,1163.3991969226706
55.25835956160313,1096.2057962110573
55.29832567795211,1332.382273956385
55.368711505922874,1714.5502131320916
55.40936750268429,1372.9142274939795
55.7713513088263,1754.608114232287
55.79849561565288,1925.459136791191
55.83941620859105,1681.0584689685234
55.84379416264255,3109.456599755159
55.86017900722118,1514.896665748627
55.86884414673568,1324.0437877704378
55.876367359320284,3549.534875858278
55.87728907485052,1566.32214957524
55.91474603095503,941.1890309620045
55.94649928476474,3849.235562569828
55.9605323320161,1048.0099141616981
56.00201306981762,1980.8702486608631
56.042539839836536,3142.561359108322
56.080200795197015,1105.4376051272334
56.084047261683736,1554.0179272071618
56.10846846932509,2125.1204397061315
56.182836315194436,3850.1250539891757
56.20645495941335,1620.2573291336485
56.21173047973252,1786.9794698311625
56.2393644758813,2655.5932704797087
56.28577577212582,2458.8835586645196
56.36120171136963,2132.2293825501683
56.49132787963754,1912.9310522830262
56.49863233067481,1657.8779117993524
56.51548739764894,1665.4939300760002
56.586618427872054,1164.6379169229551
56.61160982671845,1586.852691237261
56.6480769274292,1656.039175286344
56.670137933835576,1389.4702909737296
56.70978047035305,2683.405712262111
56.73706514447167,2125.0764907965504
56.757797481433954,1472.7937715370201
56.76642933589392,1120.3541180580066
56.77457209398017,1513.0111709786097
57.02528302428982,1045.1254011575552
57.036216285553564,849.8565330997761
57.10527802235265,1267.6302636645325
57.12078873639075,1512.186599823423
57.21434263752553,1702.9967873437756
57.221527253090244,1497.251309895691
57.334820025209865,1463.4592002341935
57.38379359603414,1163.679671722936
57.42220788744362,1676.446800867851
57.52322749649602,1454.5464442362522
57.675709317884866,1332.5519303007695
57.89445290873118,1499.1784854768634
58.03197589167735,1845.9804192891324
58.058938163503626,1857.645068228449
58.069430568803,1066.63245789483
58.081111394118125,1578.1992781406482
58.099115559818074,1158.3261933832232
58.14692518591892,3275.9781475475324
58.164998343434036,2509.811240138539
58.17894512310886,3479.1452140127194
58.21613642015018,1910.3748278705873
58.219526320500336,1252.6475123461307
58.27744162212184,1546.0923989996165
58.27867068327032,2145.906571224377
58.29363732009597,1830.6904098316425
58.318578442021135,1354.9897796731934
58.34473586925742,1399.713506009804
58.35131665075187,1780.101401919589
58.39462613232172,2912.6132786880557
58.40715638713709,3010.6814186978863
58.42395145749833,1712.4700138407002
58.49164097432731,1941.9180851893896
58.635199903149896,1472.4347060074003
58.72008433142764,2043.2324358110372
58.72526131891573,2246.8895589596405
58.74109844244231,1404.8055162834396
58.9147603087838,1988.9092665713915
58.91770398914423,1827.384830392559
58.92733727023733,1881.1236527591059
58.97933105676384,1638.516309866436
59.17079194090252,1544.9305806085058
59.294354200119415,1393.2768791167698
59.324720351018186,1555.10173542494
59.343052746795365,1286.4630482503078
59.35759036298805,1963.3275453108822
59.380144341208506,2616.91064659371
59.43747029832366,1202.114853979604
59.5284383610217,1682.1352365104226
59.59070797278946,1455.4736659114283
59.620867262605316,1674.416956639342
59.668179817279,1681.4727595179047
59.680783937991464,1189.4644961784936
59.79380681531802,1265.6812055999517
59.827192283712975,2455.5616153443943
59.87533593943135,1477.6407964060609
60.00191560134408,1966.9174007145084
60.008729790441066,4132.123075708935
60.06892946334847,1262.6855216974368
60.107592423708866,1422.2244384913506
60.122026657996685,1573.098189555635
60.156813266112295,1262.3114555606915
60.23248729868783,1639.419795815985
60.23861526962628,1585.7303442406474
60.30576835987631,1386.4586958409116
60.333211273989946,2132.4467427247955
60.33984929490566,1666.10278532073
60.42057213902444,1248.0660676237953
60.459892373986804,1779.666976080069
60.461303570569726,1658.1542333138461
60.46843112004353,1367.808356941067
60.58473703777281,1945.160004433645
60.66263026442584,1612.3133721513034
60.7812283675421,2330.3894274592003
60.802497376671454,1927.8755719225906
60.848788140459874,1286.9823661106561
60.87699654535663,1985.6582872862186
60.91963671983103,1321.8805563841738
61.00176185111923,1474.0351645516587
61.004676231816575,1843.2888720693707
61.01393124294191,3815.226312871608
61.03280602813675,1571.0882614978066
61.06680703352504,1997.3102972384743
61.09353041559916,1691.3225741949686
61.13054463092749,1424.128580007045
61.172268511621496,1348.7548474685452
61.22387613247338,1500.0261478934626
61.235225809234635,1187.3830350258334
61.34523334873484,1702.6771689594877
61.36302587349792,1348.3371371350668
61.524507708161764,833.330496596133
61.54538458161733,1707.0395093811449
61.55445091088768,1308.687741619001
61.57040607122326,1356.8193126537615
61.66711482423125,1283.254116787848
61.74611958504465,1540.8690521252681
61.93535904425062,961.4228697693503
61.98581405439472,1559.8039602825302
62.02973704263195,2233.7101139308947
62.05535672804217,1716.360525554885
62.05658993781526,1560.9374183285192
62.11985748474399,1730.9587405049026
62.131418403133466,2277.305259332622
62.15917520479525,2973.0572455808388
62.29570454349232,1628.1412479902745
62.3071626938995,1504.0681926242764
62.449619481214995,197.4860974997193
62.52451821769182,1982.2661976416234
62.532220913112724,1568.3997282058026
62.6153918723503,1502.3209818466237
62.65430477887185,1419.688655918784
62.723707217520314,1315.910941590053
62.73082985529163,1736.579482560858
62.780343788501796,1761.24197217675
62.78206988425791,1721.2223396919887
62.809978576508,3194.255539364529
62.8211970421944,1375.720333718353
62.87692428418541,1635.9518804700015
62.909283503883216,1663.5001758408996
62.944542402961815,1454.1172891639208
62.979495875339126,1812.9879454302322
62.98246763030784,1758.6544784322455
63.08063207909436,3292.5871338787297
63.10597056511324,1625.4451896556043
63.14086151519314,1655.1421067357403
63.25602497561704,894.2260168537098
63.40146012403238,3471.216454551114
63.51048358942762,1460.802901759554
63.5163412727793,1691.4387748293411
63.53843535126725,1590.5461013741367
63.57763296463963,1548.5754549773214
63.61242025388492,1124.9956905842796
63.61514039000622,1697.3148102441244
63.629049356773066,1366.1903592934068
63.64558432015565,2510.621782164506
63.685457259947725,1077.4188462777527
63.72701112393406,1937.5045774105022
63.806865713677325,1656.057806522855
63.818212423982914,1476.9269533964746
63.82754937547543,1522.8310106280856
63.85716552162239,1630.5769945061759
63.88348270573488,1204.6035367117383
63.88857356204517,1895.6521768299185
63.961814307607256,1271.1798227213533
64.00712222991251,3458.7520482547743
64.01385989471191,1191.5660717494654
64.06001071434275,1550.00477711809
64.21035276740668,1688.1989100858625
64.22608052432315,2780.365144988451
64.2311858953235,226.09097984361802
64.26360301093882,2010.5486610188943
64.3062436829714,1440.9709875376102
64.33311707405664,1616.976270549362
64.36492358787564,1348.7878596307048
64.38048462674669,1566.1219348400894
64.38523485004816,1294.5178219274424
64.39166818164495,2953.1123130900564
64.44371740991983,1921.5291421684396
64.47870852658343,1559.4082020962273
64.49139766356438,1565.0765674561972
64.49516138308627,1775.9633235901406
64.5696132561493,1101.9226211331209
64.59122677679488,1454.459976582926
64.69288605583415,2150.605301816946
64.75716555051076,1380.536487520278
64.80378618863824,1857.1734602941312
64.92591009064108,1447.0908343442957
65.01736113631569,1849.0222219413106
65.03987731248617,1211.5423115954948
65.04651007919438,2245.875220422372
65.06541711059981,2013.9467935537245
65.06567525487026,1628.1880690162982
65.08414592033478,1385.806848456528
65.13575016165305,2653.5121138144646
65.14274726961366,2279.4376942892018
65.15960853570778,1515.2592487797785
65.16519785200944,1517.3817560481045
65.17201226808356,1558.9733803313165
65.31676240358684,1476.7860304505136
65.3338268429593,3868.7172081114527
65.34209456684039,1672.6734450006895
65.3999097213532,1594.270049204645
65.41422778498145,2654.5207136097897
65.50828958351394,3690.832324285736
65.5141384651838,1442.6738977834586
65.53204538779028,1995.3173543699966
65.62736683278808,1607.2073537210529
65.63609918203929,1272.6669370602547
65.68605845302045,3622.875253233026
65.73471250174634,1646.4272172023173
65.77562266729547,1728.128832041098
65.80953166338304,3016.920626046571
65.8823981305245,1887.8315860909495
65.95819716465667,2072.1035546556564
65.96756919615837,1777.483034360481
65.98929591901015,1679.7352093286977
66.03600661569726,2602.938410598649
66.04181424452008,1365.245443588163
66.05247132242948,1436.3378816587467
66.08089517424105,1730.7383314250092
66.0922092820465,1443.5798634046664
66.11994872507421,2194.678318778905
66.20669910176184,1826.2052450995754
66.31718483343593,1389.2362550353387
66.46303592461209,1653.6218762217666
66.46578396565701,2482.8086125343307
66.48249130578915,1801.8771916184935
66.53122908201294,3819.0418111547833
66.55682871745739,2410.6771464279027
66.63652658089904,1615.554107885248
66.64319521933794,1548.348160079032
66.89164386085395,2140.339932196123
66.93108656288587,1397.2654806525425
67.01755347741073,1875.023881800538
67.06518260395569,1372.1631787854678
67.08488948265494,1693.458917491852
67.16713679433042,1480.6435820278866
67.21248048512871,1546.0488103582766
67.24810084394903,4079.575298684776
67.27324909178606,2179.6939398780437
67.32869855078752,1669.6494549594493
67.34792785054651,1600.8793505365386
67.38173170150367,1490.920251595093
67.48708971291762,1274.1083425652164
67.62427159413801,1426.3602550282462
67.75642437800798,2589.1399722436063
67.77353043708081,1807.1030033398708
67.78588490589755,1825.6065004571212
67.83918489639746,1909.8432828621785
67.85539041330685,1824.6519356048605
67.92824364528815,1546.0938531477552
67.9407633099072,2787.306660106675
68.08301610553826,1480.2990956122221
68.1239200653381,1900.3535741660955
68.16221619196222,1650.9082705135718
68.16595198134837,1668.682463191017
68.18652717346868,704.3464088078931
68.2183990748481,1546.528334585898
68.2459568178615,2204.0684317748983
68.27726683490664,1540.0166796601388
68.3185021882291,1401.5940863785172
68.36262241188251,1644.750692206369
68.42470848306448,1272.0569578519255
68.48459695785186,1485.7622444406225
68.51226150681032,1926.6736709397805
68.51803215795053,1159.3735626869939
68.57503407669356,2415.2823161109422
68.6893652095805,3261.2323279742586
68.74651576956467,1580.532908278037
68.75779070409362,2110.082086331802
68.79102796786628,1916.3535184943655
68.83249037580754,1251.0141700234876
68.93770673295512,1631.898506251858
68.95016197149744,1588.1028165323628
69.09952341097414,1734.6343014831311
69.21223267541609,2979.866262242553
69.35237928038532,1782.7558020813356
69.36968675268781,1331.5186031950395
69.39455845866996,2124.659051297242
69.41411934221742,2009.079285065311
69.46367942158167,3281.5416854697205
69.58122899561431,1968.0672181256741
69.64220419648154,1509.7206806723043
69.72890417603594,2124.6270913428884
69.73925019525814,1896.982550810041
69.79148089626324,2000.78735229818
69.83537995254483,1582.5528725392003
69.835952753936,1841.2616467614794
69.84562401284029,1795.997778046077
69.87077766081165,1915.8692567655023
69.89111653528471,2194.524539930565
69.99387541495526,1704.46423571731
